Date,Close,High,Low,Open,Volume
2015-06-19,0.5291922688484192,0.5352415284736712,0.5243528380719913,0.5308860638511124,355656000
2015-06-22,0.5270146131515503,0.5330639316778832,0.519029545003514,0.530160249554751,514236000
2015-06-23,0.5134643912315369,0.5320962048830936,0.5093508784272138,0.5279826920787707,414064000
2015-06-24,0.5083827972412109,0.5153999904477948,0.5059630814138278,0.5127382626542702,253368000
2015-06-25,0.5122542381286621,0.5153998737611452,0.508382682143255,0.508382682143255,350460000
2015-06-26,0.5018495321273804,0.5086247713222213,0.49967182818134065,0.5081408050616689,421296000
2015-06-29,0.4868473410606384,0.5011236826874577,0.48612142049566626,0.49604223873265263,391724000
2015-06-30,0.48660528659820557,0.4919286843797448,0.48321769605112364,0.4897509228749458,315916000
2015-07-01,0.4936223328113556,0.5057209080879952,0.48926686878798836,0.49870377481093453,302892000
2015-07-02,0.4941064417362213,0.4972520779865521,0.49096080548589055,0.4933805212407162,145764000
2015-07-06,0.4880571961402893,0.49676818569221287,0.4844276508131612,0.48999300364659615,214776000
2015-07-07,0.4788622558116913,0.48708930768079356,0.46361803894259024,0.4851535579189254,594252000
2015-07-08,0.47547462582588196,0.4791041995991741,0.47160306892958836,0.476200546349598,332492000
2015-07-09,0.4696672856807709,0.4851535131076538,0.4667636324608743,0.48297575155876543,357588000
2015-07-10,0.47789427638053894,0.4822497700824605,0.4745066573478069,0.47571651510693597,216708000
2015-07-13,0.4810400605201721,0.48370173110308207,0.47789442360828477,0.48273385613571357,212472000
2015-07-14,0.48128190636634827,0.4822498099608604,0.4749906628058095,0.4817658725862477,249216000
2015-07-15,0.47789427638053894,0.4832176447516501,0.4735387826786173,0.4800720088088576,265732000
2015-07-16,0.4885411858558655,0.4885411858558655,0.47910427524807747,0.4807980708406673,282848000
2015-07-17,0.4856373965740204,0.48733119179436496,0.4793461242181276,0.4868472832688796,220372000
2015-07-20,0.4766845107078552,0.4875732614888023,0.4754746527150044,0.4856374540858932,188412000
2015-07-21,0.4788622558116913,0.48563746651410183,0.47571661918071956,0.47571661918071956,149720000
2015-07-22,0.4696672856807709,0.47547462096585197,0.4638599792409777,0.47547462096585197,356472000
2015-07-23,0.47547462582588196,0.4824917902494648,0.46966729048144157,0.4706351941281591,169916000
2015-07-24,0.4699092507362366,0.4793461305494336,0.46797347238229475,0.47886219317226986,188844000
2015-07-27,0.46724754571914673,0.4725709144881724,0.4619241769501211,0.465795704761555,192420000
2015-07-28,0.4774104356765747,0.48055604341077207,0.4636180313546133,0.4684574633706587,198308000
2015-07-29,0.4832177460193634,0.4870893031980506,0.4745067567899624,0.476442535379306,232680000
2015-07-30,0.4844275414943695,0.4892669726321675,0.4820077970801856,0.4820077970801856,190180000
2015-07-31,0.48273372650146484,0.4866052541765645,0.4798300735338188,0.4863632999223438,218340000
2015-08-03,0.49096083641052246,0.4914447449776235,0.480314069111499,0.48660531316314615,397132000
2015-08-04,0.49289652705192566,0.4943483679605742,0.4873311753624868,0.48926698247087524,260100000
2015-08-05,0.4979780912399292,0.5054791941699392,0.4970101586052437,0.5049952278525965,234628000
2015-08-06,0.49483242630958557,0.500397779035422,0.4866053455253609,0.4967681760878845,655676000
2015-08-07,0.5560513734817505,0.5654882269044446,0.5294344358252215,0.5434688253307068,1405248000
2015-08-10,0.5754088759422302,0.5795223863531221,0.5487919488519976,0.5521795965644078,662304000
2015-08-11,0.5725051760673523,0.5780705270782623,0.5669398250564422,0.5669398250564422,435008000
2015-08-12,0.5739573240280151,0.5780708365091746,0.5633105824479204,0.5633105824479204,384048000
2015-08-13,0.5691176056861877,0.5758928434361805,0.5676657649047203,0.5746829568881023,276884000
2015-08-14,0.5696017146110535,0.5729893054898478,0.5652461911749633,0.5686337820537576,214652000
2015-08-17,0.5659719705581665,0.5686336402002892,0.5589547785664986,0.5686336402002892,273880000
2015-08-18,0.5608205199241638,0.568110207494761,0.5564466726218333,0.5642223625371184,287084000
2015-08-19,0.5586339235305786,0.5664096180010023,0.5525591513630624,0.5600918734854482,249248000
2015-08-20,0.5384657382965088,0.5549890156471344,0.5357928108937235,0.5523161461776668,426932000
2015-08-21,0.5216994881629944,0.5435685647955407,0.5212134855089415,0.5345779501954929,382664000
2015-08-24,0.5032323002815247,0.5304471767534052,0.4859799866550071,0.49254070442471726,682284000
2015-08-25,0.4927836060523987,0.5272881663614628,0.4927836060523987,0.5253442140163624,622684000
2015-08-26,0.529961109161377,0.5304471117983842,0.5049331609885986,0.5088210082846915,614976000
2015-08-27,0.5498861074447632,0.5501290797157895,0.5323908293982106,0.5355497006547631,463764000
2015-08-28,0.5523161888122559,0.5557180334784143,0.5459984441846347,0.549886291488811,320944000
2015-08-31,0.546241283416748,0.5535310315438766,0.5440544169119174,0.5496431851871774,219352000
2015-09-01,0.5238862633705139,0.5394376503722251,0.5199984745533999,0.5304470373493497,353408000
2015-09-02,0.5396803617477417,0.5399233339480027,0.5292318040038004,0.5382224126796037,344044000
2015-09-03,0.5411384105682373,0.5503720510796979,0.5401664636547405,0.5476991246509613,262556000
2015-09-04,0.528502881526947,0.5404093895118101,0.5282599093027533,0.5319047243988246,287972000
2015-09-08,0.5511010885238647,0.5532880130082123,0.5391946348423605,0.541381501393399,238448000
2015-09-09,0.5401664972305298,0.5574187443006804,0.5389515200631657,0.5528019816912767,289392000
2015-09-10,0.548671305179596,0.555475052337589,0.5345779240999234,0.5370078213849236,357076000
2015-09-11,0.5503720045089722,0.5540168196094967,0.5404093901720696,0.5425963139923591,301584000
2015-09-14,0.551344096660614,0.5547459404332881,0.5484281974650038,0.553045018546951,192460000
2015-09-15,0.5574190020561218,0.5603349022594936,0.5498863371085138,0.551587259582705,327976000
2015-09-16,0.5613065361976624,0.5644654070093356,0.5523159261695517,0.5564467438617487,173508000
2015-09-17,0.5664095282554626,0.5761291158367984,0.5651945508411398,0.5710262918032789,268712000
2015-09-18,0.5659233927726746,0.5707831854218202,0.555231860531214,0.5586337037989563,326412000
2015-09-21,0.5717551708221436,0.5729701480328003,0.5637365066183755,0.5666524055773101,281840000
2015-09-22,0.5562039613723755,0.5632506800434068,0.5532880618027586,0.5593628332616891,228356000
2015-09-23,0.5588767528533936,0.562278596588624,0.5545029620414267,0.556689828480757,161632000
2015-09-24,0.5695683360099792,0.575400076316802,0.5467272614138566,0.5554749008407435,382440000
2015-09-25,0.5736993551254272,0.5848768950839347,0.5681105851461735,0.5766151973319995,369692000
2015-09-28,0.5661664009094238,0.5773439362975634,0.562521585158201,0.5736991205463406,395584000
2015-09-29,0.5761289596557617,0.5771009065637508,0.564222450716331,0.5722411140905093,380736000
2015-09-30,0.5989699959754944,0.5996989706681457,0.5780728759416186,0.5814747192184593,556380000
2015-10-01,0.5873066782951355,0.6006710828251862,0.5702973413660113,0.5989701607189366,489296000
2015-10-02,0.6026149392127991,0.6026149392127991,0.5780729428740603,0.5841477133717586,386144000
2015-10-05,0.6176801323890686,0.6252127922027761,0.6033437293823751,0.6065025998053173,482024000
2015-10-06,0.6256989240646362,0.6283717926937397,0.608689649461316,0.6111195458332189,453216000
2015-10-07,0.632259726524353,0.6385774695577735,0.6169513714561833,0.6271569608127322,310152000
2015-10-08,0.6359044909477234,0.6376054125584149,0.6188951589742141,0.6295867490032709,460068000
2015-10-09,0.6334746479988098,0.638577413260569,0.6215681377880692,0.6325026430537394,423248000
2015-10-12,0.6402784585952759,0.643923333009535,0.6295869235356383,0.6342036872159486,227588000
2015-10-13,0.6414933800697327,0.6453811685279547,0.6329887124674282,0.6351756369251593,298444000
2015-10-14,0.6648204326629639,0.6752689950000906,0.6414934111180602,0.6422223280392753,612148000
2015-10-15,0.6665212512016296,0.6801286831513782,0.6592315617214038,0.666035248729627,526048000
2015-10-16,0.6769698262214661,0.6832875688244872,0.6670072098346622,0.6687081895559631,448396000
2015-10-19,0.6757549047470093,0.6823156780992257,0.6679792699221184,0.679156806537039,294712000
2015-10-20,0.6747828722000122,0.6779417433622481,0.6677361551509243,0.6728389782232367,264824000
2015-10-21,0.6660353541374207,0.683044690216507,0.6648204346650924,0.6789138133839815,386280000
2015-10-22,0.6900913715362549,0.6922782961727376,0.6728391205595036,0.6738110677535026,306884000
2015-10-23,0.6947081685066223,0.6993249899311571,0.6857175558974254,0.6961661182126134,381776000
2015-10-26,0.6915491819381714,0.696894977327892,0.6852314395503112,0.6951940555978221,247436000
2015-10-27,0.691063404083252,0.6954371955964456,0.6876615018693064,0.6881475044522459,208268000
2015-10-28,0.6966520547866821,0.6966520547866821,0.685231488460144,0.6954370775023099,217036000
2015-10-29,0.6725960969924927,0.6925212753673168,0.6713811774712533,0.685474614690838,327168000
2015-10-30,0.6893622875213623,0.6942221385885989,0.6747829081195643,0.6798857314635064,301160000
2015-11-02,0.6973810195922852,0.6981099944263749,0.6874184600819083,0.691549278852877,190088000
2015-11-03,0.6925210356712341,0.6971378557072555,0.6847454027999962,0.6932500103049898,376768000
2015-11-04,0.6811009049415588,0.6956802897838346,0.6779420324323999,0.6905775224690357,442264000
2015-11-05,0.6733251214027405,0.6864466123837784,0.6713812268524553,0.6845026599001752,478800000
2015-11-06,0.7666330337524414,0.7761096470353985,0.7245958204921029,0.7399041735133031,1172272000
2015-11-09,0.763231098651886,0.7654180225158252,0.7525395094948224,0.7591002810866402,492568000
2015-11-10,0.748651921749115,0.757399561604475,0.7326145916698397,0.753268685004279,552260000
2015-11-11,0.7413623332977295,0.7544837659153958,0.7386894059620449,0.7491379691773425,619896000
2015-11-12,0.7386892437934875,0.7464649358993757,0.7355303724963019,0.7396611908233978,291080000
2015-11-13,0.7241098284721375,0.7425770528536675,0.7204649548749208,0.7394181817138465,292940000
2015-11-16,0.7386892437934875,0.7391752462750943,0.7277546803904138,0.7335864784364816,344280000
2015-11-17,0.7386892437934875,0.7450069863878588,0.7355303724963019,0.7406331957866112,257048000
2015-11-18,0.7568605542182922,0.757836249919856,0.7336888571418,0.7417379686833926,350216000
2015-11-19,0.7590557932853699,0.766617057085442,0.753445804610065,0.7595436411432013,254072000
2015-11-20,0.7656415104866028,0.7700319672688647,0.7600315211447921,0.7646658728083066,239744000
2015-11-23,0.7541776299476624,0.7719832354867379,0.7514946118188368,0.7719832354867379,242552000
2015-11-24,0.7602755427360535,0.7668611703500096,0.7507629436699874,0.7541777049285882,195428000
2015-11-25,0.7592998743057251,0.7678368359145853,0.7566168558130174,0.7588120844815747,138300000
2015-11-27,0.7656415104866028,0.7680806337589863,0.7568606550753649,0.7607632639418358,86996000
2015-11-30,0.7736908197402954,0.777105639712164,0.7656417050803566,0.7663734480633783,327244000
2015-12-01,0.7988137006759644,0.7995454435132229,0.7797885032138193,0.780520246051078,409496000
2015-12-02,0.792715847492218,0.8083262253557039,0.7910084669566249,0.8000332175675977,294240000
2015-12-03,0.7910086512565613,0.807350775750524,0.7871060413430847,0.7990577660301998,246656000
2015-12-04,0.8232048749923706,0.8246683605606685,0.7910084251029561,0.7910084251029561,458756000
2015-12-07,0.8075945973396301,0.8229610813912294,0.8051554738100635,0.8229610813912294,333588000
2015-12-08,0.8185704946517944,0.8219852554223293,0.7924718828294454,0.7975940239852477,314488000
2015-12-09,0.7978380918502808,0.823205024567829,0.7895450829941418,0.8183267772226537,372676000
2015-12-10,0.8044236302375793,0.8088140287798896,0.7975940503177488,0.8002770684184225,236596000
2015-12-11,0.7924721240997314,0.8019847247023152,0.7907647431946473,0.7963747339484812,227320000
2015-12-14,0.7944233417510986,0.7988137993168021,0.7849107418453709,0.793203808973934,275892000
2015-12-15,0.8041796684265137,0.809789657596325,0.7990575271575362,0.8034479256519048,307296000
2015-12-16,0.809057891368866,0.8117409675157498,0.7988136091278708,0.8058870254885725,236356000
2015-12-17,0.7968624234199524,0.8185706407185819,0.7963746335961387,0.8102776321808157,254160000
2015-12-18,0.7839350700378418,0.7993015545456317,0.7829594322277095,0.7912524408437753,395896000
2015-12-21,0.8024721145629883,0.8032038571794434,0.7853982558699998,0.7924717290602193,284216000
2015-12-22,0.8032041192054749,0.8112532324590406,0.7983258722732103,0.8049114998164384,130012000
2015-12-23,0.8063749670982361,0.8095458333470715,0.8029602059543484,0.8044236916312401,122524000
2015-12-24,0.809057891368866,0.8110092247623526,0.802716159608279,0.8039357502483684,52448000
2015-12-28,0.8083263635635376,0.8083263635635376,0.789301221375942,0.8005212023739103,142024000
2015-12-29,0.8214977383613586,0.8239368623146736,0.8066190415388264,0.8088142705428004,203660000
2015-12-30,0.8144241571426392,0.827839366244357,0.8141802622245353,0.820765890239695,180344000
2015-12-31,0.8039360642433167,0.8168634276802623,0.8039360642433167,0.8132047706375899,148528000
2016-01-04,0.7895448207855225,0.7946669613509,0.7814957095237715,0.787593545756791,358076000
2016-01-05,0.8022284507751465,0.8156436584025667,0.7927158521749733,0.8044236792567145,490272000
2016-01-06,0.7690562605857849,0.7927157483896916,0.7600314529497736,0.7890570347327572,449344000
2016-01-07,0.7385674118995667,0.7549095353789055,0.728810858644974,0.7497873347434172,645304000
2016-01-08,0.7227132320404053,0.7488118561735159,0.7212497458331951,0.7480801130699108,398472000
2016-01-11,0.7239325046539307,0.7290547045362976,0.7110051447301058,0.7234447148625648,409372000
2016-01-12,0.7361282110214233,0.7468604018792162,0.7310060686710879,0.7368599539505136,469356000
2016-01-13,0.7136882543563843,0.7466164510884096,0.7129565114820466,0.7417381458750614,481672000
2016-01-14,0.6992972493171692,0.7073463609541483,0.6785646749423373,0.6990532963122482,600236000
2016-01-15,0.6612470746040344,0.6792966369787262,0.6497831987295463,0.671247522742886,841452000
2016-01-19,0.6666131615638733,0.6939313706279638,0.6639300847509361,0.674906170623341,457140000
2016-01-20,0.6702717542648315,0.678808715591986,0.6451487763980053,0.6539296326291868,481180000
2016-01-21,0.6780769228935242,0.688565158988679,0.6636860778542881,0.6775891331213184,481456000
2016-01-22,0.6939312815666199,0.6985656335093631,0.6895408245198243,0.6910043102020895,257996000
2016-01-25,0.6931995749473572,0.7017365364377943,0.6917360891886203,0.6936874229180336,270728000
2016-01-26,0.7000291347503662,0.7029561064231024,0.6875896214478288,0.6946630975547441,227944000
2016-01-27,0.6917358636856079,0.7012484598630389,0.6785646124573335,0.6990532319405686,231700000
2016-01-28,0.684174656867981,0.6997850321317061,0.6707594515539834,0.697345909179459,276776000
2016-01-29,0.7144200801849365,0.7158835662226698,0.6873458211000846,0.6900288400670599,310504000
2016-02-01,0.714664101600647,0.7183227588913692,0.7075906238443924,0.7136884635333416,289884000
2016-02-02,0.684418797492981,0.7110052646656946,0.6795405498367013,0.7073466080001345,341908000
2016-02-03,0.6878336668014526,0.6939315064021765,0.6719793885155255,0.6897850010611399,326772000
2016-02-04,0.6880773901939392,0.7036877682928913,0.6812478097952616,0.6888090748745547,348140000
2016-02-05,0.644661009311676,0.6910044197816747,0.6427097335280818,0.6834431534286238,600428000
2016-02-08,0.6151477098464966,0.6380754650179362,0.6061228982353535,0.6349045978363576,608852000
2016-02-09,0.6217331290245056,0.6475878476715768,0.6049031607848161,0.6078301320102532,425372000
2016-02-10,0.6202695369720459,0.6436851282975102,0.6168547765638749,0.6256356305800836,335800000
